291;2018-04-13 20:15:40.744037;"Venus von Willendorf“ ausgegraben
291;2018-04-13 20:15:40.744037;Pumuckel born
291;2018-04-13 20:15:40.744037;Eiffelturm because of rust eigestützt
291;2018-04-13 20:15:40.744037;Explosion of the volcano Vesuv
291;2018-04-13 20:15:40.744037;cereal help far Springer to the victory
291;2018-04-13 20:15:40.744037;Invention of the stretching bank
291;2018-04-13 20:15:40.744037;Reporter trade union based
291;2018-04-13 20:15:40.744037;Criminal calm
291;2018-04-13 20:15:40.744037;Volume plays in Antarctic
291;2018-04-13 20:15:40.744037;Game of chess in Siberia
292;2018-04-13 20:15:54.644790;Camels take over power
292;2018-04-13 20:15:54.644790;last Flugsaurier dies
292;2018-04-13 20:15:54.644790;Peace treaty to Vienna signs
292;2018-04-13 20:15:54.644790;Rodel broken
292;2018-04-13 20:15:54.644790;100. Memory championship in Hanover
292;2018-04-13 20:15:54.644790;Fireworks ignite
292;2018-04-13 20:15:54.644790;Fall of the Chinese aristocracy
292;2018-04-13 20:15:54.644790;7-Star-Lokal opens
292;2018-04-13 20:15:54.644790;First competition in the snail running
292;2018-04-13 20:15:54.644790;New hymn written the text
292;2018-04-13 20:15:54.644790;Measure Mars gekürt
292;2018-04-13 20:15:54.644790;Famines in Europe
293;2018-04-13 20:16:08.390104;Emigration wave to south Europe
293;2018-04-13 20:16:08.390104;Pluto already again no more planet
293;2018-04-13 20:16:08.390104;Trier shows her emperor Konstantin
293;2018-04-13 20:16:08.390104;Vandalen attack monastery
293;2018-04-13 20:16:08.390104;Rainer Calmund weighs for the first time under 1 ton
293;2018-04-13 20:16:08.390104;Avalanche dogs excavate whole touring buses
293;2018-04-13 20:16:08.390104;Walking rat arrived
293;2018-04-13 20:16:08.390104;The Middle Ages return
293;2018-04-13 20:16:08.390104;War with Atlantis
293;2018-04-13 20:16:08.390104;Reconstruction of the city hall
293;2018-04-13 20:16:08.390104;Artist paints Portrait of Dracula
293;2018-04-13 20:16:08.390104;Dinosaurs become extinct
294;2018-04-13 20:16:22.043606;Author writes book concerning 5000 sides
294;2018-04-13 20:16:22.043606;Storm breaks thirty windwheels
294;2018-04-13 20:16:22.043606;Amazon drains
294;2018-04-13 20:16:22.043606;Duck dance in Cologne cathedral
294;2018-04-13 20:16:22.043606;Fanshop opens
294;2018-04-13 20:16:22.043606;Flight in moon craters
294;2018-04-13 20:16:22.043606;Steinbeißer eats tree
294;2018-04-13 20:16:22.043606;Physician asks pharmacists
294;2018-04-13 20:16:22.043606;Bus in pedestrian precinct explodes
294;2018-04-13 20:16:22.043606;Aerial bomb at the Stachus defuses
294;2018-04-13 20:16:22.043606;Cantonese 4th Swiss office language
294;2018-04-13 20:16:22.043606;Prison builds
295;2018-04-13 20:16:35.752992;Power station closed
295;2018-04-13 20:16:35.752992;Smoke already permitted starting from 12
295;2018-04-13 20:16:35.752992;The worst thunderstorm
295;2018-04-13 20:16:35.752992;new organ inaugurated
295;2018-04-13 20:16:35.752992;Rocket start in the desert
295;2018-04-13 20:16:35.752992;First flying car
295;2018-04-13 20:16:35.752992;Championship in the Handyvergleichen
295;2018-04-13 20:16:35.752992;Afri Cola goes broke
295;2018-04-13 20:16:35.752992;1. Mars landing
295;2018-04-13 20:16:35.752992;Indian discovers Europe
295;2018-04-13 20:16:35.752992;Harry Potter in read Vegas
295;2018-04-13 20:16:35.752992;Google kauft "Thousand Island"
296;2018-04-13 20:16:49.532693;First dog in the universe born
296;2018-04-13 20:16:49.532693;Prince Charles in Norway
296;2018-04-13 20:16:49.532693;Agreement between the nations
296;2018-04-13 20:16:49.532693;Cattle transport by Bavaria
296;2018-04-13 20:16:49.532693;Compost darkens sun
296;2018-04-13 20:16:49.532693;World Bank president goes prematurely
296;2018-04-13 20:16:49.532693;Boris can drive wheel
296;2018-04-13 20:16:49.532693;private health insurance companies abolished
296;2018-04-13 20:16:49.532693;Right to vote for women in francs
296;2018-04-13 20:16:49.532693;Queen dethrones
296;2018-04-13 20:16:49.532693;Occupation Ireland
296;2018-04-13 20:16:49.532693;Eiffelturm because of rust eigestützt
297;2018-04-13 20:17:03.192322;War with Atlantis
297;2018-04-13 20:17:03.192322;Tomatoes grow on trees
297;2018-04-13 20:17:03.192322;Dog queue found
297;2018-04-13 20:17:03.192322;Money is rationed
297;2018-04-13 20:17:03.192322;Coal mine promotes oil
297;2018-04-13 20:17:03.192322;Living dinosaur discovers
297;2018-04-13 20:17:03.192322;Sensational discovery: Ice swims above!
297;2018-04-13 20:17:03.192322;Rose war with tulips
297;2018-04-13 20:17:03.192322;First bee cloned
297;2018-04-13 20:17:03.192322;Lunar eclipse in Moscow
297;2018-04-13 20:17:03.192322;Dog schwängert cat
297;2018-04-13 20:17:03.192322;Glass industry stands before piles of shards
298;2018-04-13 20:17:17.356155;Red rose withers
298;2018-04-13 20:17:17.356155;Comichefte forbade
298;2018-04-13 20:17:17.356155;Landing on Mars
298;2018-04-13 20:17:17.356155;Steinhauer builds cathedral
298;2018-04-13 20:17:17.356155;Washington with 30°C cleanly nascently
298;2018-04-13 20:17:17.356155;Witch burn in Kiel forbade
298;2018-04-13 20:17:17.356155;Fire museum opens
298;2018-04-13 20:17:17.356155;Indian discovers Europe
298;2018-04-13 20:17:17.356155;A. Lincoln sold its car
298;2018-04-13 20:17:17.356155;4. Crusade
298;2018-04-13 20:17:17.356155;Intelligent life on the Uranus sighted
298;2018-04-13 20:17:17.356155;The first house on the moon builds
299;2018-04-13 20:17:30.930051;Otto becomes king of Greece
299;2018-04-13 20:17:30.930051;The cup for German Hochspringer
299;2018-04-13 20:17:30.930051;Application for potash salt found
299;2018-04-13 20:17:30.930051;First inflatable ship in the world presented
299;2018-04-13 20:17:30.930051;new illness named Guameta
299;2018-04-13 20:17:30.930051;Kohl reads Merkel
299;2018-04-13 20:17:30.930051;Jürgen got lost in sand
299;2018-04-13 20:17:30.930051;Coca-Cola goes broke
299;2018-04-13 20:17:30.930051;South African becomes a Pope
299;2018-04-13 20:17:30.930051;Mach-seaworthy with new record attendance
299;2018-04-13 20:17:30.930051;Prohibition of bananas
299;2018-04-13 20:17:30.930051;Flight machine of the Inkas discovers
300;2018-04-13 20:17:44.706661;Emperor Waldemar capitulates
300;2018-04-13 20:17:44.706661;First operation of an extraterrestial one
300;2018-04-13 20:17:44.706661;Dog schwängert cat
300;2018-04-13 20:17:44.706661;Island Palupo discovers
300;2018-04-13 20:17:44.706661;Glass industry stands before piles of shards
300;2018-04-13 20:17:44.706661;All radio stations belong to a publisher
300;2018-04-13 20:17:44.706661;Pope Coelestin outet himself
300;2018-04-13 20:17:44.706661;Triplet baptism ends with eclat
300;2018-04-13 20:17:44.706661;Pizza invented by the moon sheep
300;2018-04-13 20:17:44.706661;Oldest game of chess of the world found
300;2018-04-13 20:17:44.706661;Drop the discharge
300;2018-04-13 20:17:44.706661;Parabolic antennas are forbidden
301;2018-04-13 20:17:58.342991;Sensational grave find in Egypt
301;2018-04-13 20:17:58.342991;War in Sahara
301;2018-04-13 20:17:58.342991;Auction of the German museum
301;2018-04-13 20:17:58.342991;Flooding of Paris
301;2018-04-13 20:17:58.342991;Helmet obligation for pedestrians
301;2018-04-13 20:17:58.342991;Mach-seaworthy with new record attendance
301;2018-04-13 20:17:58.342991;Worst fall of the shares
301;2018-04-13 20:17:58.343991;Books stacked
301;2018-04-13 20:17:58.343991;Study fees are introduced
301;2018-04-13 20:17:58.343991;Explosion of the volcanos Vesuv
301;2018-04-13 20:17:58.343991;Cheap gasoline is forbidden
301;2018-04-13 20:17:58.343991;Foam wine war in the Champagne
302;2018-04-13 20:18:12.567318;Washington with 30°C cleanly nascently
302;2018-04-13 20:18:12.567318;Granny and granddaughter at the same time more pregnant
302;2018-04-13 20:18:12.567318;Yeti has now email
302;2018-04-13 20:18:12.567318;Barrel without covers found
302;2018-04-13 20:18:12.567318;Championship in painting
302;2018-04-13 20:18:12.567318;Continuation follows
302;2018-04-13 20:18:12.567318;Federal Chancellor emerges as Alien
302;2018-04-13 20:18:12.567318;Eleven-meter goes beside it
302;2018-04-13 20:18:12.567318;UFO in England
302;2018-04-13 20:18:12.567318;Schneeballschlacht in Greenland
302;2018-04-13 20:18:12.567318;Picture hangs inclined
302;2018-04-13 20:18:12.567318;Theatre sells off
303;2018-04-13 20:18:26.286384;Mariensichtung in the pc. Marien church
303;2018-04-13 20:18:26.286384;Cow brings goat to the world
303;2018-04-13 20:18:26.286384;Press release falsified
303;2018-04-13 20:18:26.286384;Holy warriors of Tripoli fail
303;2018-04-13 20:18:26.286384;first contact with humans on the sun
303;2018-04-13 20:18:26.286384;Building of the toy museum
303;2018-04-13 20:18:26.286384;Map print world record broken
303;2018-04-13 20:18:26.286384;Last oak saws
303;2018-04-13 20:18:26.286384;The world saves Superman
303;2018-04-13 20:18:26.286384;Pharao builds Kollosus
303;2018-04-13 20:18:26.286384;noiseless windshield wiper presented
303;2018-04-13 20:18:26.286384;Axe really works
304;2018-04-13 20:18:40.229977;Stamp series extends
304;2018-04-13 20:18:40.229977;Compass shows eastward
304;2018-04-13 20:18:40.229977;Market breaks down
304;2018-04-13 20:18:40.229977;Ark Noah puts on
304;2018-04-13 20:18:40.229977;Fishing rod Saxonia attack
304;2018-04-13 20:18:40.229977;Sensational grave find in Egypt
304;2018-04-13 20:18:40.229977;Main cell therapy legally assured
304;2018-04-13 20:18:40.229977;Kerosene from algae
304;2018-04-13 20:18:40.229977;Tremendously in the hole Ness seen
304;2018-04-13 20:18:40.229977;Intelligent life on the Uranus sighted
304;2018-04-13 20:18:40.229977;More in a scholarly manner again filled up
304;2018-04-13 20:18:40.229977;Emperor Stefan broke a leg
305;2018-04-13 20:18:54.451527;Discovery of a kind of giant queue
305;2018-04-13 20:18:54.451527;End of the television
305;2018-04-13 20:18:54.451527;Polar ice caps grow
305;2018-04-13 20:18:54.451527;Blowing are transferred from now on live to RTL
305;2018-04-13 20:18:54.451527;More suspiciously involve yourself in the hair net
305;2018-04-13 20:18:54.451527;Multistoried building burns out
305;2018-04-13 20:18:54.451527;Record winter in Egypt
305;2018-04-13 20:18:54.451527;Liechtenstein has power failure
305;2018-04-13 20:18:54.451527;Data protection abolished
305;2018-04-13 20:18:54.451527;New element found
305;2018-04-13 20:18:54.451527;Artificial tomatoes manufactured
305;2018-04-13 20:18:54.451527;Wikinger king died
306;2018-04-13 20:19:08.083527;Bank blown up
306;2018-04-13 20:19:08.083527;A. Lincoln sold its car
306;2018-04-13 20:19:08.083527;Uri Geller bends its first spoon
306;2018-04-13 20:19:08.083527;Opening 1st senior garden
306;2018-04-13 20:19:08.083527;Spain explains independence
306;2018-04-13 20:19:08.083527;12 year old Kölnerin youngest twin mother becomes
306;2018-04-13 20:19:08.083527;This year has 367 days
306;2018-04-13 20:19:08.083527;Moon exploited
306;2018-04-13 20:19:08.083527;Narrenkappen for all
306;2018-04-13 20:19:08.083527;Angela notices it in Berlin
306;2018-04-13 20:19:08.083527;Cuttlefish with reflex option
306;2018-04-13 20:19:08.083527;Japan and China combine
307;2018-04-13 20:19:22.142338;Smoke already permitted starting from 12
307;2018-04-13 20:19:22.142338;auto-free Sunday in Unterallersau
307;2018-04-13 20:19:22.142338;Cuba occupies
307;2018-04-13 20:19:22.142338;Contact to Mars
307;2018-04-13 20:19:22.142338;Chaos theory in the town hall presented
307;2018-04-13 20:19:22.142338;Krapfen world record in Ettringen
307;2018-04-13 20:19:22.142338;Rudder WM
307;2018-04-13 20:19:22.142338;Harry Potter in read Vegas
307;2018-04-13 20:19:22.142338;Krankenpflegerin receives honour medal
307;2018-04-13 20:19:22.142338;European Union in America
307;2018-04-13 20:19:22.142338;Pupils make cake bazaar
307;2018-04-13 20:19:22.142338;Earthquake in Hamburg
308;2018-04-13 20:19:35.784230;Paradise discovers
308;2018-04-13 20:19:35.784230;Asteroid destroys bridge
308;2018-04-13 20:19:35.784230;Leipzig becomes German capital
308;2018-04-13 20:19:35.784230;Australia permits naked beaches
308;2018-04-13 20:19:35.784230;Elbe steps over the banks
308;2018-04-13 20:19:35.784230;Cäsar cuts itself into the finger
308;2018-04-13 20:19:35.784230;Duck dance in Cologne cathedral
308;2018-04-13 20:19:35.784230;Eukalyptusbaum with drops bred
308;2018-04-13 20:19:35.784230;Of Richard lion heart one transplants
308;2018-04-13 20:19:35.784230;Thief in Flagranti/Italy gets
308;2018-04-13 20:19:35.784230;Blogger receives Nobel Prize in Literature
308;2018-04-13 20:19:35.784230;Magnetresonanztomograph broken
309;2018-04-13 20:19:49.484051;Fire in the underground of Berlin
309;2018-04-13 20:19:49.484051;Federal Chancellor dies
309;2018-04-13 20:19:49.484051;Knee operation successfully
309;2018-04-13 20:19:49.484051;Kohl reads Merkel
309;2018-04-13 20:19:49.484051;First university
309;2018-04-13 20:19:49.484051;GDL strike
309;2018-04-13 20:19:49.484051;Armadillo flu spreads in all of Schleswig-Holstein
309;2018-04-13 20:19:49.484051;Man by exploding mobile phone killed
309;2018-04-13 20:19:49.484051;First head transplantation
309;2018-04-13 20:19:49.484051;Accumulate for the first time cooked
309;2018-04-13 20:19:49.484051;Football stadium sells off
309;2018-04-13 20:19:49.484051;Earth as ball unmasks
310;2018-04-13 20:20:03.082369;Unemployment reaches 90%%
310;2018-04-13 20:20:03.082369;Hänsel alone in the forest
310;2018-04-13 20:20:03.082369;Castle in the air loses positive pressure
310;2018-04-13 20:20:03.082369;Brother in the vacation
310;2018-04-13 20:20:03.082369;England is broke
310;2018-04-13 20:20:03.082369;Concert of Willem a giant success
310;2018-04-13 20:20:03.082369;New book by Dieter Bohlen
310;2018-04-13 20:20:03.082369;Pornodarsteller gets Nobel Prize
310;2018-04-13 20:20:03.082369;Trier shows her emperor Konstantin
310;2018-04-13 20:20:03.082369;Flight duck with initial problems
310;2018-04-13 20:20:03.082369;Wheel off
310;2018-04-13 20:20:03.082369;Stage-cash as standard haven equipment
311;2018-04-13 20:20:16.717155;Horse with blue Mähne born
311;2018-04-13 20:20:16.717155;Mieder carries planks
311;2018-04-13 20:20:16.717155;Kohl reads Merkel
311;2018-04-13 20:20:16.717155;Circle number of pi retreads
311;2018-04-13 20:20:16.717155;cereal help far Springer to the victory
311;2018-04-13 20:20:16.717155;Italian calls occupied Teigfladen Pizza
311;2018-04-13 20:20:16.717155;Concert on the moon
311;2018-04-13 20:20:16.717155;Blooms by money laundering pore low purely
311;2018-04-13 20:20:16.717155;UFO lands in Sydney
311;2018-04-13 20:20:16.717155;Predatory exploitation on Mars
311;2018-04-13 20:20:16.717155;Leprosy healed
311;2018-04-13 20:20:16.717155;Foam wine war in the Champagne
312;2018-04-13 20:20:31.032293;The first household gallery
312;2018-04-13 20:20:31.032785;Cäsar cuts itself into the finger
312;2018-04-13 20:20:31.032785;Ship Bounty over Atlantic
312;2018-04-13 20:20:31.032785;Campfire party in the pool
312;2018-04-13 20:20:31.032785;Fireworks ignite
312;2018-04-13 20:20:31.032785;Fall of the old tsar
312;2018-04-13 20:20:31.032785;US rebellion: George W. Bush caricature in Turkish…
312;2018-04-13 20:20:31.032785;Duke of Böhmen buys salt
312;2018-04-13 20:20:31.032785;Discovery of the pyramids in the Arctic
312;2018-04-13 20:20:31.032785;Peruvian revolution
312;2018-04-13 20:20:31.032785;Special coin presented to the birthday of the emperor
312;2018-04-13 20:20:31.032785;War with Atlantis
313;2018-04-13 20:20:44.648835;Känguru trains to the Tangodance
313;2018-04-13 20:20:44.648835;Kanu Ralley at the Amazon
313;2018-04-13 20:20:44.648835;Birth of the first daughter of the second king
313;2018-04-13 20:20:44.648835;Longest Karnevalszug
313;2018-04-13 20:20:44.648835;Abstract image in red/pink printed
313;2018-04-13 20:20:44.648835;Basketball with giant balls
313;2018-04-13 20:20:44.648835;Spiderman saves the world
313;2018-04-13 20:20:44.648835;Roller skate driver drives on Chinese wall
313;2018-04-13 20:20:44.648835;New Guinness record
313;2018-04-13 20:20:44.648835;WM in Paris
313;2018-04-13 20:20:44.648835;One explains to pokers officially as the sport
313;2018-04-13 20:20:44.648835;Best soccer player of all times
314;2018-04-13 20:20:58.251536;World record in spitting
314;2018-04-13 20:20:58.251536;Gold at the Klondike
314;2018-04-13 20:20:58.251536;Gastrolavage tested
314;2018-04-13 20:20:58.252036;The earth rotation turns
314;2018-04-13 20:20:58.252036;Buddhismus in Africa
314;2018-04-13 20:20:58.252036;Cemeteries are abolished
314;2018-04-13 20:20:58.252036;Lende of the rain time
314;2018-04-13 20:20:58.252036;Foot mushroom feeds
314;2018-04-13 20:20:58.252036;The first electronic ball-point pen
314;2018-04-13 20:20:58.252036;Invention of the play Scrabble
314;2018-04-13 20:20:58.252036;Import of the bananas to Europe
314;2018-04-13 20:20:58.252036;Medeburu based
315;2018-04-13 20:21:11.862418;Boris Becker disappears
315;2018-04-13 20:21:11.862418;Coronation/culmination of Karrel II
315;2018-04-13 20:21:11.862418;Betriebssystem "Schöne Aussicht" fertig
315;2018-04-13 20:21:11.862418;5. Digital camera
315;2018-04-13 20:21:11.862418;Edge of wiring loom with Heidi
315;2018-04-13 20:21:11.862418;Death penalty abolished
315;2018-04-13 20:21:11.862418;Dog queue found
315;2018-04-13 20:21:11.862418;Numbers of members reach highest level
315;2018-04-13 20:21:11.862418;Epidemic outbreak in the hospital
315;2018-04-13 20:21:11.862418;Dieter planks learns to sing
315;2018-04-13 20:21:11.862418;Largest swimming pool opens
315;2018-04-13 20:21:11.862418;Torture chamber opens
316;2018-04-13 20:21:25.510880;Boris Becker disappears
316;2018-04-13 20:21:25.510880;Ship Bounty over Atlantic
316;2018-04-13 20:21:25.510880;Indian exterminated
316;2018-04-13 20:21:25.510880;River filled with Cola
316;2018-04-13 20:21:25.510880;Comichefte forbade
316;2018-04-13 20:21:25.510880;Gene research in the Vatikan
316;2018-04-13 20:21:25.510880;all humans have once birthday
316;2018-04-13 20:21:25.510880;Large cucumber before Gerolstein elevated
316;2018-04-13 20:21:25.510880;Pope Leo dies
316;2018-04-13 20:21:25.510880;World championship in the sun bathing
316;2018-04-13 20:21:25.510880;Genetically altered bacon licences
316;2018-04-13 20:21:25.510880;Dance championship in the Tango
317;2018-04-13 20:21:39.095189;The last flight to Hawaii
317;2018-04-13 20:21:39.095189;A cause recognized by skin cancer
317;2018-04-13 20:21:39.095189;King daughter jasmine born
317;2018-04-13 20:21:39.095189;9.Weltwunder builds
317;2018-04-13 20:21:39.095189;Rejoicing at the Balkans
317;2018-04-13 20:21:39.095189;7 toasters explodes
317;2018-04-13 20:21:39.095189;Fußstapfen of a Jedi proven
317;2018-04-13 20:21:39.095189;Formula 2 imported
317;2018-04-13 20:21:39.095189;In New York the lights go out
317;2018-04-13 20:21:39.095189;Steinbeißer eats tree
317;2018-04-13 20:21:39.095189;Bizarre spiders in Madagascar discovers
317;2018-04-13 20:21:39.095189;First Spielkarten with 4 colors
